mag,latitude,longitude,depth,year,month,day,hour,season,region_code,distance_to_sf,distance_to_la,energy_relative,network_activity_level,lunar_phase,state_encoded,net_encoded,magType_encoded,faultType_encoded,type_encoded
-1.3182801678229075,0.051389696881815536,-0.13223159496090453,0.0751110414685387,-0.39782703640779166,-0.7940920696842312,1.0449059096469404,1.0515961697611387,-0.5320344733491278,-0.2950276458038899,-0.34169119549907606,-0.4103245014389089,-0.4264386120443213,1.0336059469904315,-0.2417015918890161,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.5556327322101895,0.08316574699171096,-0.14662860299668182,-0.15882741991241026,-0.39782703640779166,0.171627256659733,0.4918566890412718,0.21673007308897724,0.44194556891620856,-0.2950276458038899,-0.35970992931314566,-0.42563232334777795,-0.42668646565700125,1.0336059469904315,-0.5554646461536427,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.3182801678229075,-0.0077151620597764,-0.1042567571740643,-0.12252662418088368,-0.39782703640779166,0.49353369877438774,-1.2779008168968682,0.9124518203157784,0.44194556891620856,-0.2950276458038899,-0.3071748313113995,-0.3766912511445366,-0.4264386120443213,1.0336059469904315,1.3271136794341167,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.1996038856292663,0.06346625724934075,-0.15132831133773325,-0.22739558962751594,-0.39782703640779166,0.49353369877438774,-0.7248515962911994,0.634163121425058,0.44194556891620856,-0.2950276458038899,-0.3595779537482393,-0.43032652813228955,-0.4262336274735687,1.0336059469904315,-1.7477642523592234,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.1996038856292663,0.058833714251216127,-0.16706378020725757,-0.2636963853590425,-0.39782703640779166,0.49353369877438774,-0.39302206392779815,0.49501877197969774,0.44194556891620856,-0.2950276458038899,-0.3704359311592602,-0.43204244158685146,-0.4262336274735687,1.0336059469904315,-1.3712485872416718,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.080927603435625,-0.05102464680638256,-0.0972001501317834,-0.2152953243836738,-0.39782703640779166,0.49353369877438774,-0.2824122198066644,-0.7572803730285445,0.44194556891620856,-0.2950276458038899,-0.29298000475556246,-0.363643612100617,-0.4259440790713121,1.0336059469904315,-1.245743365535821,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.1996038856292663,0.006195246363558242,-0.10658547775247823,-0.43310009877283306,-0.39782703640779166,0.49353369877438774,1.266125597889208,1.0515961697611387,0.44194556891620856,-0.2950276458038899,-0.3117278731576982,-0.38065655104609636,-0.4262336274735687,1.0336059469904315,0.5113297383460874,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.1996038856292663,0.005971606356752514,-0.106923615226267,-0.25966296361109514,-0.39782703640779166,0.49353369877438774,1.266125597889208,1.0515961697611387,0.44194556891620856,-0.2950276458038899,-0.3119715728775586,-0.3809540864574844,-0.4262336274735687,1.0336059469904315,0.5113297383460874,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.1996038856292663,0.005524326343140149,-0.10704236588670464,-0.07815898495346235,-0.39782703640779166,0.49353369877438774,1.266125597889208,1.4690292180972195,0.44194556891620856,-0.2950276458038899,-0.31198863027371887,-0.38101422888556796,-0.4262336274735687,1.0336059469904315,0.5113297383460874,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.5556327322101895,0.0050003697557663524,-0.1070182132100055,-0.2677298071069899,-0.39782703640779166,0.49353369877438774,1.3767354420103417,-1.1747134213646253,0.44194556891620856,-0.2950276458038899,-0.3118709634951335,-0.38092798711467796,-0.42668646565700125,1.0336059469904315,0.6368349600519381,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.1996038856292663,-0.05023871192532118,-0.09859094176504539,-0.2152953243836738,-0.39782703640779166,0.8154401408890425,-1.3885106610180018,0.7733074708704182,1.4159256111815448,-0.2950276458038899,-0.29426504287575844,-0.3649941559587702,-0.4262336274735687,1.0336059469904315,1.3898662902870418,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.4369564500165484,0.07418180843258909,-0.16345496776378624,-0.513768533731781,-0.39782703640779166,0.8154401408890425,-1.2779008168968682,-0.2007029752471035,1.4159256111815448,-0.2950276458038899,-0.37123838825581984,-0.4371811313011981,-0.42658373000704947,1.0336059469904315,1.5153715119928926,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.1996038856292663,0.07404123471402563,-0.1635918329317486,-0.5460359077153601,-0.39782703640779166,0.8154401408890425,-0.8354614404123332,-0.6181360235831842,1.4159256111815448,-0.2950276458038899,-0.3713110141028685,-0.437045330947599,-0.4262336274735687,1.0336059469904315,-1.6850116415062983,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.6743090144038308,0.05025871741882521,-0.1301645283800653,0.1598128981754339,-0.39782703640779166,0.8154401408890425,0.38124684492013805,1.3298848686518592,1.4159256111815448,-0.2950276458038899,-0.33975496140742256,-0.40816881652692244,-0.42675919692729064,1.0336059469904315,-0.30445420274194146,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.5556327322101895,0.016073744949904396,-0.10810508366146894,-0.4411669422687279,-0.39782703640779166,0.8154401408890425,1.1555157537680742,0.07758572364361699,1.4159256111815448,-0.2950276458038899,-0.31482834939156734,-0.3832308460651017,-0.42668646565700125,1.0336059469904315,0.574082349199013,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.080927603435625,0.06242473378907264,-0.11507313088918633,-0.4250332552769383,-0.39782703640779166,1.7811594672330067,-0.06119253156439693,1.6081735675425797,-1.506014515614464,-0.2950276458038899,-0.32897059064966316,-0.39336834396195786,-0.4259440790713121,1.0336059469904315,-0.4927120353007173,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.6743090144038308,0.04389456179657368,-0.11459611552437717,-0.380665616049517,-0.2909063554220197,-1.115998511798886,-1.3885106610180018,-1.1747134213646253,-0.5320344733491278,-0.2950276458038899,-0.3253708007771326,-0.39206230034257794,-0.42675919692729064,1.0336059469904315,-1.8105168632121487,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.6743090144038308,0.04365814236080719,-0.1145820264629694,-0.340331398570043,-0.2909063554220197,-1.115998511798886,-1.2779008168968682,0.634163121425058,-0.5320344733491278,-0.2950276458038899,-0.3253170243991458,-0.39203291293028714,-0.42675919692729064,1.0336059469904315,-1.6850116415062983,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.6743090144038308,0.03838662791466548,-0.12432763151109381,-0.08219240670140973,-0.2909063554220197,-1.115998511798886,-0.39302206392779815,0.634163121425058,-0.5320344733491278,-0.2950276458038899,-0.3326390108496396,-0.40135772015095506,-0.42675919692729064,1.0336059469904315,-0.6809698678594933,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.1996038856292663,-0.019536133848094425,-0.10965085497021741,-0.09429267194525194,-0.2909063554220197,-1.115998511798886,0.8236862214046731,-0.8964247224739047,-0.5320344733491278,-0.2950276458038899,-0.30934093360556647,-0.3798908539349575,-0.4262336274735687,1.0336059469904315,0.6995875709048637,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.5556327322101895,0.047223603040743065,-0.13021887190263856,0.022676558745222532,-0.2909063554220197,-0.7940920696842312,1.1555157537680742,0.9124518203157784,-0.5320344733491278,-0.2950276458038899,-0.33922466313275257,-0.40798073339307056,-0.42668646565700125,1.0336059469904315,1.2643610685811912,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.5556327322101895,0.06715312250439985,-0.1639984029895181,-0.12656004592883105,-0.2909063554220197,-0.7940920696842312,1.3767354420103417,-1.3138577708099854,-0.5320344733491278,-0.2950276458038899,-0.370089951194364,-0.4361486485277242,-0.42668646565700125,1.0336059469904315,1.5153715119928926,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.1996038856292663,-0.051408029675192896,-0.09705120862547163,-0.2152953243836738,-0.2909063554220197,-0.4721856275695765,-1.2779008168968682,-0.7572803730285445,-0.5320344733491278,-0.2950276458038899,-0.2927829571393643,-0.36344773170476863,-0.4262336274735687,1.0336059469904315,-1.4340011980945968,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.080927603435625,0.018910778179100994,-0.10625941661703917,-0.5258687989756232,-0.2909063554220197,-0.4721856275695765,0.2706370007990043,-1.1747134213646253,-0.5320344733491278,-0.2950276458038899,-0.3137676009914514,-0.3817129495653439,-0.4259440790713121,1.0336059469904315,0.3230719057873116,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.5556327322101895,0.09667999311727496,-0.19450524638365732,-0.19512821564393681,-0.2909063554220197,-0.4721856275695765,1.708564974373743,-1.1747134213646253,-0.5320344733491278,-0.2950276458038899,-0.3981136853884826,-0.40439904267614757,-0.42668646565700125,1.0336059469904315,-1.7477642523592234,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.6743090144038308,0.019134418185906724,-0.10631979830878716,-0.4976348467399915,-0.2909063554220197,-0.15027918545492175,-1.1672909727757343,1.3298848686518592,0.44194556891620856,-0.2950276458038899,-0.31385938650910766,-0.38179404726434174,-0.42675919692729064,1.0336059469904315,-1.1202381438299704,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.1996038856292663,0.20658308217623497,-0.15695991045476163,-0.614604077430466,-0.2909063554220197,1.7811594672330067,0.9342960655258068,0.3558744225343375,-1.506014515614464,-0.2950276458038899,-0.3883347642001354,-0.3968266844339574,-0.4262336274735687,1.0336059469904315,-1.6850116415062983,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.5556327322101895,0.0678943293840999,-0.1641936371261701,-0.21126190263572642,-0.18398567443624778,-1.115998511798886,-0.7248515962911994,-1.035569071919265,-0.5320344733491278,-0.2950276458038899,-0.37040080559309907,-0.4360741767735036,-0.42668646565700125,1.0336059469904315,0.3230719057873116,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.1996038856292663,0.017409195276260198,-0.1072738290384052,-0.574269859950992,-0.18398567443624778,-1.115998511798886,1.4873452861314755,-1.035569071919265,-0.5320344733491278,-0.2950276458038899,-0.31436346262320475,-0.3825577076097655,-0.4262336274735687,1.0336059469904315,-0.8692277004182691,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.5556327322101895,0.06487199443497851,-0.1535684721015834,-0.4371335205207805,-0.18398567443624778,-1.115998511798886,1.5979551302526092,-0.8964247224739047,-0.5320344733491278,-0.2950276458038899,-0.36163084690556513,-0.4326536012824616,-0.42668646565700125,1.0336059469904315,-0.7437224787124185,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.1996038856292663,0.06367711782718617,-0.15467345706057153,-0.44923378576462275,-0.18398567443624778,-1.115998511798886,1.5979551302526092,0.634163121425058,-0.5320344733491278,-0.2950276458038899,-0.36223987836525734,-0.43353764147937784,-0.4262336274735687,1.0336059469904315,-0.7437224787124185,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.3182801678229075,0.06362600011134491,-0.1545587318462503,-0.533935642471518,-0.18398567443624778,-1.115998511798886,1.708564974373743,-0.8964247224739047,-0.5320344733491278,-0.2950276458038899,-0.3621399237870186,-0.43342487243184624,-0.4264386120443213,1.0336059469904315,-0.6182172570065679,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.5556327322101895,0.06394548583535367,-0.15451847738508506,-0.533935642471518,-0.18398567443624778,-1.115998511798886,1.708564974373743,-0.7572803730285445,-0.5320344733491278,-0.2950276458038899,-0.36217633133697963,-0.4334338708066866,-0.42668646565700125,1.0336059469904315,-0.6182172570065679,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.6743090144038308,0.06410522869735784,-0.1545748336307164,-0.4452003640166753,-0.18398567443624778,-0.7940920696842312,-1.4991205051391356,0.9124518203157784,-0.5320344733491278,-0.2950276458038899,-0.3622539801700539,-0.43350870731437624,-0.42675919692729064,1.0336059469904315,-0.3672068135948666,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.6743090144038308,0.1764683578311836,-0.16494438282690338,-0.23546243312341078,-0.18398567443624778,-0.7940920696842312,-0.7248515962911994,1.0515961697611387,-0.5320344733491278,-0.2950276458038899,-0.3918061968823846,-0.4064340078154479,-0.42675919692729064,1.0336059469904315,0.5113297383460874,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.3182801678229075,0.06708922535959827,-0.15936511450938964,-0.04185818922193577,-0.18398567443624778,-0.4721856275695765,-0.7248515962911994,-0.7572803730285445,-0.5320344733491278,-0.2950276458038899,-0.3665842249540623,-0.4379831434778239,-0.4264386120443213,1.0336059469904315,0.574082349199013,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.1996038856292663,0.08735100997622368,-0.13580619111238507,-0.2757966506028847,-0.18398567443624778,0.171627256659733,-1.0566811286546005,0.7733074708704182,0.44194556891620856,-0.2950276458038899,-0.35131869739199983,-0.4144372440175434,-0.4262336274735687,1.0336059469904315,0.44857712749316225,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.4369564500165484,0.03817576733681961,-0.12552520173076212,-0.04185818922193577,-0.18398567443624778,0.171627256659733,-0.5036319080489319,1.190740519206499,0.44194556891620856,-0.2950276458038899,-0.333598939936561,-0.40251591193861985,-0.42658373000704947,1.0336059469904315,1.0761032360224154,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.1996038856292663,0.2376626534077917,-0.13415374548154865,-0.46133405100846486,-0.18398567443624778,0.171627256659733,-0.39302206392779815,0.7733074708704182,0.44194556891620856,-0.2950276458038899,-0.3685754146265995,-0.3804028570566173,-0.4262336274735687,1.0336059469904315,1.201608457728266,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.6743090144038308,0.04372203950560921,-0.11356560131854504,-0.20319505913983157,-0.18398567443624778,0.171627256659733,0.049417312556736814,-0.7572803730285445,0.44194556891620856,-0.2950276458038899,-0.32445046669553923,-0.3910104939629833,-0.42675919692729064,1.0336059469904315,1.7036293445516684,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.1996038856292663,0.03327485633052748,-0.12388080699215849,-0.08622582844935711,-0.18398567443624778,0.171627256659733,0.2706370007990043,0.3558744225343375,0.44194556891620856,-0.2950276458038899,-0.33129930838003635,-0.40040993729800944,-0.4262336274735687,1.0336059469904315,-1.7477642523592234,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.4369564500165484,0.1448584402977727,-0.16894567626673618,-0.15882741991241026,-0.18398567443624778,0.49353369877438774,-0.6142417521700656,0.634163121425058,0.44194556891620856,-0.2950276458038899,-0.3899865454356484,-0.41542227922353575,-0.42658373000704947,1.0336059469904315,1.138855846875341,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
-1.1996038856292663,-0.043925674018911356,-0.1493618809098072,0.23241448963848704,-0.07706499345047585,-1.4379049539135407,1.3767354420103417,-1.592146469700706,-1.506014515614464,-0.2950276458038899,-0.3335663442491123,-0.40059023745957445,-0.4262336274735687,1.0336059469904315,0.574082349199013,-0.08035194145503895,-0.10886680486307422,-0.6539902001685222,0.23251309708661888,0.0
